Emotions;Percent
neutral;62.29
angry;7.03
disgust;1.11
scared;6.48
happy;2.3
sad;29.77
surprised;0.08
neutral;53.24
angry;5.39
disgust;0.27
scared;6.81
happy;1.97
sad;23.72
surprised;0.09
neutral;61.75
angry;5.12
disgust;0.85
scared;5.64
happy;1.51
sad;25.01
surprised;0.14
neutral;61.72
angry;5.86
disgust;0.71
scared;8.42
happy;1.0
sad;33.04
surprised;0.17
neutral;50.79
angry;3.45
disgust;0.62
scared;7.95
happy;0.87
sad;25.7
surprised;0.13
neutral;61.27
angry;5.67
disgust;0.31
scared;5.3
happy;0.55
sad;28.51
surprised;0.2
neutral;59.46
angry;4.68
disgust;0.98
scared;7.85
happy;1.13
sad;28.27
surprised;0.12
neutral;56.96
angry;5.17
disgust;0.66
scared;8.36
happy;0.91
sad;29.21
surprised;0.09
neutral;55.6
angry;5.19
disgust;0.39
scared;9.47
happy;0.95
sad;31.45
surprised;0.13
neutral;52.42
angry;5.07
disgust;0.36
scared;12.28
happy;0.45
sad;41.13
surprised;0.19
neutral;40.53
angry;5.59
disgust;0.51
scared;11.95
happy;0.75
sad;37.42
surprised;0.17
neutral;43.63
angry;5.29
disgust;0.54
scared;12.39
happy;0.39
sad;38.88
surprised;0.18
neutral;42.33
angry;6.32
disgust;0.46
scared;11.35
happy;0.48
sad;44.43
surprised;0.21
neutral;36.76
angry;5.12
disgust;0.38
scared;9.59
happy;0.63
sad;37.44
surprised;0.17
neutral;46.66
angry;4.96
disgust;0.27
scared;11.44
happy;0.38
sad;44.44
surprised;0.28
neutral;38.23
angry;6.24
disgust;0.52
scared;10.61
happy;0.43
sad;29.76
surprised;0.36
neutral;52.08
angry;7.69
disgust;0.74
scared;11.6
happy;0.47
sad;35.23
surprised;0.27
neutral;43.99
angry;6.33
disgust;0.56
scared;11.55
happy;0.49
sad;38.93
surprised;0.23
neutral;41.92
angry;5.32
disgust;0.24
scared;12.29
happy;0.32
sad;43.06
surprised;0.34
neutral;38.42
angry;7.05
disgust;0.57
scared;11.17
happy;0.44
sad;39.19
surprised;0.4
neutral;41.18
angry;5.41
disgust;0.31
scared;16.74
happy;0.35
sad;42.77
surprised;0.46
neutral;33.97
angry;5.56
disgust;1.08
scared;7.47
happy;0.66
sad;23.55
surprised;0.14
neutral;61.54
angry;4.88
disgust;0.52
scared;9.52
happy;1.01
sad;33.6
surprised;0.16
neutral;50.31
angry;5.21
disgust;0.43
scared;11.66
happy;0.63
sad;38.27
surprised;0.22
neutral;43.58
angry;5.16
disgust;0.28
scared;10.57
happy;0.52
sad;34.93
surprised;0.23
neutral;48.32
angry;5.23
disgust;0.51
scared;7.11
happy;0.97
sad;28.82
surprised;0.21
neutral;57.15
angry;6.43
disgust;0.92
scared;10.39
happy;0.87
sad;35.04
surprised;0.27
neutral;46.08
angry;6.43
disgust;0.53
scared;9.31
happy;0.61
sad;37.92
surprised;0.21
neutral;44.99
angry;5.9
disgust;0.36
scared;12.04
happy;0.42
sad;42.25
surprised;0.25
neutral;38.77
angry;6.73
disgust;0.75
scared;10.17
happy;0.56
sad;43.33
surprised;0.26
neutral;38.2
angry;7.27
disgust;0.5
scared;8.54
happy;0.48
sad;31.04
surprised;0.5
neutral;51.67
angry;4.44
disgust;0.49
scared;8.57
happy;0.84
sad;32.25
surprised;0.23
neutral;53.18
angry;5.23
disgust;0.61
scared;8.48
happy;0.73
sad;34.18
surprised;0.28
neutral;50.49
angry;8.54
disgust;0.57
scared;7.36
happy;0.51
sad;38.38
surprised;0.76
neutral;43.87
angry;7.71
disgust;0.87
scared;8.04
happy;0.53
sad;35.94
surprised;0.83
neutral;46.08
angry;5.2
disgust;0.64
scared;8.89
happy;0.65
sad;33.19
surprised;0.31
neutral;51.11
angry;3.68
disgust;0.55
scared;7.2
happy;0.85
sad;26.6
surprised;0.25
neutral;60.87
angry;5.75
disgust;0.43
scared;5.9
happy;1.54
sad;29.24
surprised;0.19
neutral;56.95
angry;5.38
disgust;2.73
scared;4.66
happy;1.43
sad;23.89
surprised;0.06
neutral;61.85
angry;4.71
disgust;0.78
scared;6.13
happy;1.83
sad;23.11
surprised;0.08
neutral;63.36
angry;5.24
disgust;1.31
scared;8.83
happy;1.57
sad;28.98
surprised;0.08
neutral;53.99
angry;4.29
disgust;0.81
scared;5.86
happy;0.6
sad;27.74
surprised;0.14
neutral;60.57
angry;3.72
disgust;0.44
scared;9.38
happy;0.95
sad;32.83
surprised;0.22
neutral;52.47
angry;4.66
disgust;0.76
scared;9.62
happy;0.62
sad;31.25
surprised;0.25
neutral;52.83
angry;4.28
disgust;0.35
scared;12.04
happy;0.27
sad;45.51
surprised;1.06
neutral;36.48
angry;6.54
disgust;0.3
scared;8.33
happy;0.34
sad;34.02
surprised;0.38
neutral;50.1
angry;7.73
disgust;0.69
scared;8.71
happy;0.64
sad;37.28
surprised;0.92
neutral;44.03
angry;5.26
disgust;0.49
scared;4.3
happy;0.97
sad;27.27
surprised;0.14
neutral;61.56
angry;4.43
disgust;0.41
scared;8.44
happy;0.39
sad;36.8
surprised;0.46
neutral;49.08
angry;4.71
disgust;0.47
scared;5.88
happy;0.79
sad;31.42
surprised;0.24
neutral;56.48
angry;8.6
disgust;1.23
scared;9.06
happy;0.45
sad;42.19
surprised;1.06
neutral;37.41
angry;7.23
disgust;1.0
scared;9.92
happy;0.32
sad;42.98
surprised;1.27
neutral;37.28
angry;3.77
disgust;0.45
scared;11.18
happy;0.38
sad;43.39
surprised;1.09
neutral;39.73
angry;4.71
disgust;0.11
scared;11.6
happy;0.28
sad;45.55
surprised;1.21
neutral;36.54
angry;4.59
disgust;0.44
scared;13.95
happy;0.38
sad;49.29
surprised;2.07
neutral;29.28
angry;6.98
disgust;0.35
scared;8.55
happy;0.38
sad;38.58
surprised;0.77
neutral;44.38
angry;5.23
disgust;0.32
scared;9.28
happy;0.64
sad;34.16
surprised;0.52
neutral;49.85
angry;5.25
disgust;0.14
scared;9.03
happy;0.85
sad;26.66
surprised;0.23
neutral;57.83
angry;6.64
disgust;0.17
scared;10.02
happy;1.01
sad;34.44
surprised;0.17
neutral;47.57
angry;6.01
disgust;0.48
scared;11.0
happy;0.49
sad;38.59
surprised;0.5
neutral;42.92
angry;5.57
disgust;0.28
scared;10.9
happy;0.71
sad;39.04
surprised;0.3
neutral;43.19
angry;5.68
disgust;0.24
scared;8.62
happy;0.81
sad;29.93
surprised;0.21
neutral;54.52
angry;7.05
disgust;0.25
scared;8.86
happy;0.67
sad;38.0
surprised;0.2
neutral;44.97
angry;3.45
disgust;0.18
scared;14.71
happy;0.61
sad;45.79
surprised;0.28
neutral;34.96
angry;6.74
disgust;0.28
scared;12.04
happy;0.47
sad;44.49
surprised;0.18
neutral;35.8
angry;5.94
disgust;0.14
scared;10.65
happy;0.82
sad;38.75
surprised;0.21
neutral;43.48
angry;4.27
disgust;0.26
scared;8.59
happy;1.18
sad;30.07
surprised;0.16
neutral;55.47
angry;5.02
disgust;0.14
scared;7.89
happy;1.12
sad;31.74
surprised;0.09
neutral;54.01
angry;5.19
disgust;0.08
scared;10.33
happy;0.75
sad;33.02
surprised;0.1
neutral;50.53
angry;5.71
disgust;0.17
scared;7.9
happy;1.1
sad;25.81
surprised;0.06
neutral;59.25
angry;4.65
disgust;0.11
scared;16.39
happy;1.13
sad;28.57
surprised;0.05
neutral;49.1
angry;5.36
disgust;0.08
scared;11.39
happy;0.52
sad;32.83
surprised;0.04
neutral;49.78
angry;5.13
disgust;0.15
scared;8.14
happy;0.34
sad;29.51
surprised;0.06
neutral;56.68
angry;4.1
disgust;0.18
scared;7.37
happy;0.55
sad;26.6
surprised;0.08
neutral;61.13
angry;4.53
disgust;0.16
scared;8.49
happy;0.51
sad;31.7
surprised;0.08
neutral;54.53
angry;4.2
disgust;0.09
scared;8.1
happy;0.41
sad;31.14
surprised;0.11
neutral;55.95
angry;4.97
disgust;0.09
scared;8.67
happy;0.97
sad;29.63
surprised;0.11
neutral;55.57
angry;4.26
disgust;0.07
scared;8.43
happy;1.05
sad;31.28
surprised;0.11
neutral;54.8
angry;4.88
disgust;0.06
scared;11.28
happy;0.66
sad;38.36
surprised;0.13
neutral;44.62
angry;4.04
disgust;0.09
scared;9.16
happy;1.08
sad;31.49
surprised;0.08
neutral;54.06
angry;3.61
disgust;0.22
scared;9.05
happy;1.54
sad;28.33
surprised;0.07
neutral;57.17
angry;5.48
disgust;0.22
scared;9.17
happy;0.5
sad;38.99
surprised;0.2
neutral;45.45
angry;4.09
disgust;0.3
scared;12.0
happy;0.52
sad;37.71
surprised;0.24
neutral;45.14
angry;4.89
disgust;0.29
scared;9.83
happy;1.18
sad;31.23
surprised;0.1
neutral;52.48
angry;4.33
disgust;0.15
scared;9.6
happy;0.41
sad;37.21
surprised;0.16
neutral;48.14
angry;5.05
disgust;0.18
scared;10.8
happy;0.89
sad;36.77
surprised;0.09
neutral;46.21
angry;5.47
disgust;0.27
scared;10.9
happy;1.41
sad;32.34
surprised;0.09
neutral;49.51
angry;5.34
disgust;0.23
scared;10.34
happy;0.81
sad;37.15
surprised;0.2
neutral;45.93
angry;4.03
disgust;0.26
scared;12.0
happy;0.83
sad;38.58
surprised;0.28
neutral;44.01
angry;9.15
disgust;1.77
scared;12.57
happy;0.31
sad;43.75
surprised;0.3
neutral;32.16
angry;3.6
disgust;0.2
scared;10.42
happy;0.44
sad;48.37
surprised;0.42
neutral;36.54
angry;5.67
disgust;0.58
scared;10.71
happy;0.78
sad;38.95
surprised;0.28
neutral;43.03
angry;4.14
disgust;0.44
scared;11.66
happy;0.51
sad;42.73
surprised;0.4
neutral;40.11
angry;4.86
disgust;0.51
scared;10.22
happy;0.52
sad;38.22
surprised;0.33
neutral;45.33
angry;4.33
disgust;0.37
scared;13.14
happy;0.67
sad;45.0
surprised;0.25
neutral;36.25
angry;5.38
disgust;0.28
scared;8.04
happy;0.52
sad;31.29
surprised;0.69
neutral;53.79
angry;4.18
disgust;0.63
scared;13.18
happy;1.21
sad;32.94
surprised;0.23
neutral;47.63
angry;3.53
disgust;0.4
scared;8.53
happy;0.54
sad;36.25
surprised;0.75
neutral;50.01
angry;4.32
disgust;0.36
scared;10.49
happy;1.26
sad;35.19
surprised;0.45
neutral;47.94
angry;3.11
disgust;0.25
scared;6.52
happy;1.09
sad;29.48
surprised;0.44
neutral;59.1
angry;4.25
disgust;0.36
scared;10.06
happy;0.5
sad;36.07
surprised;0.26
neutral;48.49
angry;5.48
disgust;0.69
scared;8.68
happy;0.45
sad;40.78
surprised;0.86
neutral;43.06
angry;4.53
disgust;0.51
scared;12.54
happy;0.5
sad;45.06
surprised;0.25
neutral;36.61
angry;3.73
disgust;0.37
scared;10.22
happy;0.71
sad;39.81
surprised;1.08
neutral;44.07
angry;5.9
disgust;0.65
scared;5.75
happy;1.28
sad;28.61
surprised;0.18
neutral;57.63
angry;3.44
disgust;0.55
scared;13.8
happy;0.68
sad;44.75
surprised;0.45
neutral;36.33
angry;3.86
disgust;0.19
scared;15.13
happy;0.96
sad;36.66
surprised;0.25
neutral;42.95
angry;4.32
disgust;0.31
scared;11.97
happy;0.78
sad;39.0
surprised;0.26
neutral;43.36
angry;4.28
disgust;0.23
scared;12.31
happy;0.8
sad;35.74
surprised;0.32
neutral;46.31
angry;4.13
disgust;0.19
scared;12.1
happy;0.81
sad;37.9
surprised;0.18
neutral;44.68
angry;3.65
disgust;0.37
scared;13.14
happy;0.41
sad;49.99
surprised;0.3
neutral;32.13
angry;3.32
disgust;0.28
scared;9.69
happy;0.55
sad;39.27
surprised;0.85
neutral;46.03
angry;3.76
disgust;0.34
scared;14.37
happy;0.52
sad;44.34
surprised;0.22
neutral;36.44
angry;5.15
disgust;0.35
scared;14.88
happy;0.44
sad;48.35
surprised;0.29
neutral;30.55
angry;3.62
disgust;0.32
scared;8.5
happy;0.66
sad;36.4
surprised;0.59
neutral;49.91
angry;4.07
disgust;0.2
scared;12.57
happy;0.97
sad;36.75
surprised;0.24
neutral;45.2
angry;4.68
disgust;0.19
scared;11.07
happy;1.16
sad;33.92
surprised;0.16
neutral;48.81
angry;4.04
disgust;0.56
scared;11.42
happy;0.46
sad;41.56
surprised;0.66
neutral;41.31
angry;3.98
disgust;0.25
scared;12.54
happy;1.05
sad;36.7
surprised;0.22
neutral;45.27
angry;4.24
disgust;0.69
scared;12.15
happy;0.85
sad;39.35
surprised;0.38
neutral;42.34
angry;5.0
disgust;0.54
scared;11.94
happy;0.55
sad;37.22
surprised;0.23
neutral;44.51
angry;5.3
disgust;0.32
scared;6.52
happy;0.81
sad;31.28
surprised;0.28
neutral;55.5
angry;4.44
disgust;0.21
scared;6.41
happy;1.06
sad;31.31
surprised;0.31
neutral;56.25
angry;4.2
disgust;0.45
scared;14.59
happy;0.87
sad;44.98
surprised;0.23
neutral;34.69
angry;4.2
disgust;0.28
scared;14.44
happy;0.85
sad;41.74
surprised;0.19
neutral;38.3
angry;4.13
disgust;0.25
scared;14.86
happy;0.45
sad;46.72
surprised;0.27
neutral;33.32
angry;3.82
disgust;0.21
scared;15.04
happy;0.76
sad;43.3
surprised;0.22
neutral;36.65
angry;2.78
disgust;0.37
scared;7.88
happy;0.64
sad;36.97
surprised;0.67
neutral;50.71
angry;3.53
disgust;0.52
scared;8.46
happy;0.58
sad;34.91
surprised;0.86
neutral;51.15
angry;4.57
disgust;0.36
scared;12.37
happy;0.84
sad;37.7
surprised;0.27
neutral;43.89
angry;3.93
disgust;0.29
scared;13.4
happy;0.42
sad;46.1
surprised;0.33
neutral;35.53
angry;4.14
disgust;0.29
scared;12.46
happy;0.65
sad;41.52
surprised;0.26
neutral;40.68
angry;5.59
disgust;0.35
scared;7.19
happy;0.76
sad;30.19
surprised;0.48
neutral;55.45
angry;3.95
disgust;0.24
scared;12.44
happy;0.74
sad;42.63
surprised;0.27
neutral;39.74
angry;5.94
disgust;0.42
scared;14.01
happy;0.72
sad;40.03
surprised;0.19
neutral;38.7
angry;5.05
disgust;0.57
scared;12.68
happy;0.91
sad;40.43
surprised;0.2
neutral;40.16
angry;3.62
disgust;0.15
scared;10.67
happy;1.28
sad;32.27
surprised;0.15
neutral;51.86
angry;4.22
disgust;0.28
scared;13.45
happy;0.79
sad;43.28
surprised;0.17
neutral;37.82
angry;4.57
disgust;0.17
scared;12.66
happy;1.07
sad;36.09
surprised;0.14
neutral;45.29
angry;3.33
disgust;0.1
scared;13.53
happy;0.88
sad;39.94
surprised;0.16
neutral;42.07
angry;3.46
disgust;0.59
scared;6.85
happy;2.18
sad;22.81
surprised;0.11
neutral;64.0
angry;7.47
disgust;0.2
scared;12.65
happy;3.01
sad;23.07
surprised;0.15
neutral;53.45
angry;4.88
disgust;0.43
scared;12.84
happy;2.88
sad;21.18
surprised;0.05
neutral;57.73
angry;5.29
disgust;0.11
scared;13.91
happy;3.12
sad;27.93
surprised;0.08
neutral;49.56
angry;4.32
disgust;0.21
scared;8.5
happy;1.81
sad;24.29
surprised;0.05
neutral;60.82
angry;3.47
disgust;0.08
scared;8.8
happy;1.52
sad;18.55
surprised;0.06
neutral;67.52
angry;3.53
disgust;0.21
scared;8.28
happy;1.55
sad;26.75
surprised;0.07
neutral;59.61
angry;3.79
disgust;0.21
scared;9.44
happy;1.15
sad;29.81
surprised;0.09
neutral;55.52
angry;4.92
disgust;0.76
scared;11.57
happy;1.05
sad;29.48
surprised;0.14
neutral;52.08
angry;3.65
disgust;0.08
scared;8.63
happy;1.4
sad;25.55
surprised;0.06
neutral;60.62
angry;5.4
disgust;0.44
scared;13.65
happy;0.64
sad;45.28
surprised;0.11
neutral;34.48
angry;3.77
disgust;0.11
scared;11.91
happy;1.08
sad;41.06
surprised;0.09
neutral;41.99
angry;5.18
disgust;0.47
scared;11.76
happy;0.88
sad;39.65
surprised;0.08
neutral;41.98
angry;3.62
disgust;0.1
scared;10.04
happy;1.38
sad;36.36
surprised;0.06
neutral;48.44
angry;4.36
disgust;0.36
scared;11.14
happy;0.93
sad;32.5
surprised;0.18
neutral;50.53
angry;4.59
disgust;0.46
scared;12.5
happy;0.57
sad;41.87
surprised;0.18
neutral;39.84
angry;3.56
disgust;0.19
scared;10.89
happy;1.57
sad;34.63
surprised;0.1
neutral;49.06
angry;4.12
disgust;0.17
scared;12.16
happy;1.15
sad;37.27
surprised;0.14
neutral;45.01
angry;4.46
disgust;0.21
scared;12.86
happy;0.64
sad;38.9
surprised;0.15
neutral;42.77
angry;4.47
disgust;0.3
scared;12.06
happy;0.84
sad;42.78
surprised;0.17
neutral;39.37
angry;4.06
disgust;0.24
scared;12.1
happy;0.78
sad;42.09
surprised;0.15
neutral;40.58
angry;3.87
disgust;0.22
scared;12.08
happy;0.69
sad;42.58
surprised;0.22
neutral;40.33
angry;3.73
disgust;0.16
scared;10.11
happy;0.93
sad;36.3
surprised;0.14
neutral;48.62
angry;3.69
disgust;0.23
scared;10.01
happy;1.04
sad;38.13
surprised;0.2
neutral;46.69
angry;3.37
disgust;0.15
scared;16.56
happy;0.65
sad;38.86
surprised;0.22
neutral;40.2
angry;5.23
disgust;0.28
scared;8.29
happy;0.79
sad;38.91
surprised;0.11
neutral;46.4
angry;3.88
disgust;0.32
scared;11.29
happy;1.38
sad;32.87
surprised;0.11
neutral;50.14
angry;4.26
disgust;0.27
scared;10.9
happy;0.36
sad;37.34
surprised;0.24
neutral;46.63
angry;3.22
disgust;0.15
scared;11.88
happy;1.0
sad;36.65
surprised;0.16
neutral;46.94
angry;4.75
disgust;0.27
scared;11.18
happy;0.46
sad;38.13
surprised;0.23
neutral;44.99
angry;4.85
disgust;0.41
scared;12.47
happy;0.79
sad;37.37
surprised;0.11
neutral;44.0
angry;4.03
disgust;0.25
scared;8.66
happy;1.01
sad;35.75
surprised;0.1
neutral;50.21
angry;3.12
disgust;0.1
scared;10.2
happy;0.87
sad;34.71
surprised;0.14
neutral;50.85
angry;5.2
disgust;0.38
scared;13.04
happy;0.85
sad;43.13
surprised;0.14
neutral;37.27
angry;3.93
disgust;0.13
scared;11.92
happy;0.98
sad;35.19
surprised;0.09
neutral;47.77
angry;4.57
disgust;0.1
scared;12.71
happy;0.79
sad;42.4
surprised;0.09
neutral;39.35
angry;4.32
disgust;0.06
scared;10.86
happy;1.35
sad;39.29
surprised;0.1
neutral;44.02
angry;3.28
disgust;0.13
scared;12.62
happy;1.08
sad;37.48
surprised;0.12
neutral;45.29
angry;4.24
disgust;0.07
scared;9.87
happy;1.29
sad;30.14
surprised;0.07
neutral;54.31
angry;3.54
disgust;0.16
scared;13.09
happy;0.73
sad;40.73
surprised;0.16
neutral;41.58
angry;4.45
disgust;0.46
scared;13.78
happy;0.67
sad;44.94
surprised;0.17
neutral;35.52
angry;4.74
disgust;0.2
scared;13.6
happy;0.55
sad;45.52
surprised;0.16
neutral;35.23
angry;5.01
disgust;0.38
scared;10.02
happy;0.91
sad;30.57
surprised;0.1
neutral;53.0
angry;4.47
disgust;0.21
scared;11.11
happy;0.64
sad;40.04
surprised;0.21
neutral;43.31
angry;3.93
disgust;0.18
scared;9.79
happy;1.91
sad;25.88
surprised;0.11
neutral;58.19
angry;5.18
disgust;0.41
scared;12.47
happy;0.94
sad;41.71
surprised;0.18
neutral;39.1
angry;3.37
disgust;0.1
scared;8.83
happy;1.35
sad;27.92
surprised;0.1
neutral;58.32
angry;6.32
disgust;0.42
scared;10.52
happy;1.16
sad;38.18
surprised;0.19
neutral;43.21
angry;4.16
disgust;0.1
scared;11.52
happy;0.97
sad;39.34
surprised;0.16
neutral;43.75
angry;4.58
disgust;0.17
scared;10.21
happy;1.07
sad;29.67
surprised;0.1
neutral;54.19
angry;4.58
disgust;0.1
scared;11.77
happy;0.87
sad;34.84
surprised;0.12
neutral;47.72
angry;3.42
disgust;0.09
scared;9.26
happy;1.42
sad;28.94
surprised;0.08
neutral;56.79
angry;3.91
disgust;0.08
scared;8.96
happy;1.47
sad;30.38
surprised;0.09
neutral;55.11
angry;3.51
disgust;0.1
scared;7.61
happy;0.96
sad;26.61
surprised;0.06
neutral;61.15
angry;3.55
disgust;0.1
scared;7.99
happy;1.21
sad;31.16
surprised;0.12
neutral;55.88
angry;4.13
disgust;0.38
scared;15.73
happy;0.46
sad;39.26
surprised;0.24
neutral;39.8
angry;3.14
disgust;0.11
scared;8.12
happy;1.43
sad;24.29
surprised;0.09
neutral;62.82
angry;4.0
disgust;0.12
scared;10.88
happy;1.33
sad;36.82
surprised;0.09
neutral;46.77
angry;5.83
disgust;0.42
scared;13.15
happy;0.4
sad;45.83
surprised;0.2
neutral;34.18
angry;4.46
disgust;0.15
scared;10.88
happy;0.94
sad;38.32
surprised;0.14
neutral;45.1
angry;3.23
disgust;0.15
scared;11.25
happy;1.02
sad;33.92
surprised;0.1
neutral;50.33
angry;4.52
disgust;0.12
scared;12.88
happy;1.03
sad;33.1
surprised;0.12
neutral;48.23
angry;4.08
disgust;0.1
scared;11.55
happy;0.97
sad;36.06
surprised;0.11
neutral;47.14
angry;3.57
disgust;0.17
scared;8.08
happy;1.61
sad;27.12
surprised;0.06
neutral;59.38
angry;4.34
disgust;0.06
scared;8.79
happy;1.35
sad;22.74
surprised;0.04
neutral;62.68
angry;7.03
disgust;0.32
scared;9.66
happy;3.23
sad;23.66
surprised;0.09
neutral;56.02
angry;4.01
disgust;0.27
scared;17.0
happy;2.75
sad;22.98
surprised;0.08
neutral;52.91
angry;5.61
disgust;0.2
scared;17.1
happy;1.83
sad;24.72
surprised;0.07
neutral;50.48
angry;5.79
disgust;0.18
scared;10.64
happy;1.32
sad;26.46
surprised;0.05
neutral;55.55
angry;5.27
disgust;0.32
scared;7.74
happy;2.03
sad;24.04
surprised;0.04
neutral;60.56
angry;3.26
disgust;0.14
scared;7.01
happy;2.15
sad;18.19
surprised;0.05
neutral;69.2
angry;2.43
disgust;0.07
scared;7.22
happy;1.88
sad;21.35
surprised;0.04
neutral;67.01
angry;4.15
disgust;0.12
scared;9.2
happy;1.58
sad;30.67
surprised;0.06
neutral;54.22
angry;3.48
disgust;0.11
scared;9.18
happy;1.66
sad;27.53
surprised;0.04
neutral;57.99
angry;3.73
disgust;0.28
scared;9.23
happy;0.88
sad;29.67
surprised;0.06
neutral;56.15
angry;4.79
disgust;0.23
scared;9.65
happy;0.84
sad;34.06
